,,16:45-17:00,66.5,46.5,3190,6.5,6.5,
,,17:00-17:15,66.5,16.5,4390,6.5,6.5,
,,17:15-17:30,66.5,16.5,4390,6.5,6.5,
,,17:30-17:45,66.5,16.5,4390,6.5,6.5,
,,17:45-18:00,66.5,16.5,4390,6.5,6.5,
,,18:00-18:15,66.5,16.5,4440,6.5,6.5,
,,18:15-18:30,66.5,16.5,4440,6.5,6.5,
,,18:30-18:45,56.5,16.5,4440,6.5,6.5,
,,18:45-19:00,56.5,16.5,4440,6.5,6.5,
,,19:00-19:15,56.5,46.5,3490,6.5,6.5,
,,19:15-19:30,56.5,46.5,3490,6.5,6.5,
,,19:30-19:45,56.5,46.5,3490,6.5,6.5,
,,19:45-20:00,56.5,46.5,3490,6.5,6.5,
,,20:00-20:15,56.5,46.5,3490,6.5,6.5,
,,20:15-20:30,56.5,46.5,3490,6.5,6.5,
,,20:30-20:45,56.5,46.5,3490,6.5,6.5,
,,20:45-21:00,56.5,46.5,3490,6.5,6.5,
,,21:00-21:15,56.5,46.5,3490,6.5,6.5,
,,21:15-21:30,56.5,46.5,3490,6.5,6.5,
,,21:30-21:45,56.5,46.5,3490,6.5,6.5,
,,21:45-22:00,56.5,46.5,3490,6.5,6.5,
,,22:00-22:15,36.5,46.5,3490,6.5,6.5,
,,22:15-22:30,36.5,46.5,3490,6.5,6.5,
,,22:30-22:45,36.5,46.5,3490,6.5,6.5,
,,22:45-23:00,36.5,46.5,3490,6.5,6.5,
,,23:00-23:15,36.5,46.5,3490,6.5,6.5,
,,23:15-23:30,36.5,46.5,3490,6.5,6.5,
,,23:30-23:45,36.5,46.5,3490,6.5,6.5,
,,23:45-00:00,36.5,46.5,3490,6.5,6.5,
,11 Nov 2015,00:00-00:15,2.95,52.95,1500,2.95,2.95,
,,00:15-00:30,2.95,52.95,1500,2.95,2.95,
,,00:30-00:45,2.95,52.95,1500,2.95,2.95,
,,00:45-01:00,2.95,52.95,1500,2.95,2.95,
,,01:00-01:15,2.95,52.95,1500,2.95,2.95,
,,01:15-01:30,2.95,52.95,1500,2.95,2.95,
,,01:30-01:45,2.95,52.95,1500,2.95,2.95,
,,01:45-02:00,2.95,52.95,1500,2.95,2.95,
,,02:00-02:15,2.95,52.95,1500,2.95,2.95,
,,02:15-02:30,2.95,52.95,1500,2.95,2.95,
,,02:30-02:45,2.95,52.95,1500,2.95,2.95,
,,02:45-03:00,2.95,52.95,1500,2.95,2.95,
,,03:00-03:15,2.95,52.95,1500,2.95,2.95,
,,03:15-03:30,2.95,52.95,1500,2.95,2.95,
,,03:30-03:45,2.95,52.95,1500,2.95,2.95,
,,03:45-04:00,2.95,52.95,1500,2.95,2.95,
,,04:00-04:15,2.95,52.95,1500,2.95,2.95,
,,04:15-04:30,2.95,52.95,1500,2.95,2.95,
,,04:30-04:45,2.95,52.95,1500,2.95,2.95,
,,04:45-05:00,2.95,52.95,1500,2.95,2.95,
,,05:00-05:15,2.95,52.95,1500,2.95,2.95,
,,05:15-05:30,2.95,52.95,1500,2.95,2.95,
,,05:30-05:45,2.95,52.95,1500,2.95,2.95,
,,05:45-06:00,2.95,52.95,1500,2.95,2.95,
,,06:00-06:15,62.95,52.95,3000,52.95,17.01,
,,06:15-06:30,62.95,52.95,3000,52.95,16.9,
,,06:30-06:45,62.95,52.95,3000,52.95,14,
,,06:45-07:00,62.95,52.95,3000,52.95,13.95,
,,07:00-07:15,62.95,52.95,3000,52.95,7.74,
,,07:15-07:30,62.95,52.95,3000,52.95,7.73,
,,07:30-07:45,62.95,52.95,3000,52.95,7.74,
,,07:45-08:00,62.95,52.95,3000,52.95,7.75,
,,08:00-08:15,62.95,52.95,3000,52.95,8.03,
,,08:15-08:30,62.95,52.95,3000,52.95,8.03,
,,08:30-08:45,62.95,52.95,3000,52.95,8.03,
,,08:45-09:00,62.95,52.95,3000,52.95,8.03,
,,09:00-09:15,62.95,52.95,3000,52.95,10.15,
,,09:15-09:30,62.95,52.95,3000,52.95,10.15,
,,09:30-09:45,62.95,52.95,3000,52.95,9.59,
,,09:45-10:00,62.95,52.95,3000,52.95,9.48,
,,10:00-10:15,62.95,52.95,3000,52.95,10.11,
,,10:15-10:30,62.95,52.95,3000,52.95,10.11,
,,10:30-10:45,62.95,52.95,3000,52.95,9.96,
,,10:45-11:00,62.95,52.95,3000,52.95,9.93,
,,11:00-11:15,62.95,52.95,3000,52.95,7.86,
,,11:15-11:30,62.95,52.95,3000,52.95,7.86,
,,11:30-11:45,62.95,52.95,3000,52.95,7.86,
,,11:45-12:00,62.95,52.95,3000,52.95,8.88,
,,12:00-12:15,62.95,52.95,3000,52.95,8.85,
,,12:15-12:30,62.95,52.95,3000,52.95,8.85,
,,12:30-12:45,62.95,52.95,3000,52.95,8.03,
,,12:45-13:00,62.95,52.95,3000,52.95,8.03,
,,13:00-13:15,62.95,52.95,3000,52.95,10.14,
,,13:15-13:30,62.95,52.95,3000,52.95,10.14,
,,13:30-13:45,62.95,52.95,3000,52.95,10.16,
,,13:45-14:00,62.95,52.95,3000,52.95,10.16,
,,14:00-14:15,62.95,52.95,3000,52.95,10.29,
,,14:15-14:30,62.95,52.95,3000,52.95,10.29,
,,14:30-14:45,62.95,52.95,3000,52.95,10.29,
,,14:45-15:00,62.95,52.95,3000,52.95,10.29,
,,15:00-15:15,62.95,52.95,3000,52.95,9.96,
,,15:15-15:30,62.95,52.95,3000,52.95,9.96,
,,15:30-15:45,62.95,52.95,3000,52.95,9.26,
,,15:45-16:00,62.95,52.95,3000,52.95,9.26,
,,16:00-16:15,62.95,52.95,3000,52.95,9.42,
,,16:15-16:30,62.95,52.95,3000,52.95,9.42,
,,16:30-16:45,62.95,52.95,3000,52.95,9.43,
,,16:45-17:00,62.95,52.95,3000,52.95,10.29,
,,17:00-17:15,62.95,52.95,3000,52.95,13.79,
,,17:15-17:30,62.95,52.95,3000,52.95,14.09,
,,17:30-17:45,62.95,52.95,3000,52.95,11.71,
,,17:45-18:00,62.95,52.95,3000,52.95,11.58,
,,18:00-18:15,62.95,32.95,3550,2.95,2.95,
,,18:15-18:30,62.95,32.95,3550,2.95,2.95,
,,18:30-18:45,52.95,32.95,3550,2.95,2.95,
,,18:45-19:00,52.95,32.95,3550,2.95,2.95,
,,19:00-19:15,52.95,32.95,3550,2.95,2.95,
,,19:15-19:30,52.95,32.95,3550,2.95,2.95,
,,19:30-19:45,52.95,32.95,3550,2.95,2.95,
,,19:45-20:00,52.95,32.95,3550,2.95,2.95,
,,20:00-20:15,52.95,32.95,3550,2.95,2.95,
,,20:15-20:30,52.95,32.95,3550,2.95,2.95,
,,20:30-20:45,52.95,32.95,3550,2.95,2.95,
,,20:45-21:00,52.95,32.95,3550,2.95,2.95,
,,21:00-21:15,52.95,32.95,3550,2.95,2.95,
,,21:15-21:30,52.95,32.95,3550,2.95,2.95,
,,21:30-21:45,52.95,32.95,3550,2.95,2.95,
,,21:45-22:00,52.95,32.95,3550,2.95,2.95,
,,22:00-22:15,32.95,52.95,2800,2.95,2.95,
,,22:15-22:30,32.95,52.95,2800,2.95,2.95,
,,22:30-22:45,32.95,52.95,2800,2.95,2.95,
,,22:45-23:00,32.95,52.95,2800,2.95,2.95,
,,23:00-23:15,32.95,52.95,2800,2.95,2.95,
,,23:15-23:30,32.95,52.95,2800,2.95,2.95,
,,23:30-23:45,32.95,52.95,2800,2.95,2.95,
,,23:45-00:00,32.95,52.95,2800,2.95,2.95,
,12 Nov 2015,00:00-00:15,0,50,3000,0,0,
,,00:15-00:30,0,50,3000,0,0,
,,00:30-00:45,0,50,3000,0,0,
,,00:45-01:00,0,50,3000,0,0,
,,01:00-01:15,0,50,3000,0,0,
,,01:15-01:30,0,50,3000,0,0,
,,01:30-01:45,0,50,3000,0,0,
,,01:45-02:00,0,50,3000,0,0,
,,02:00-02:15,0,50,3000,0,0,
,,02:15-02:30,0,50,3000,0,0,
,,02:30-02:45,0,50,3000,0,0,
,,02:45-03:00,0,50,3000,0,0,
,,03:00-03:15,0,50,3000,0,0,
,,03:15-03:30,0,50,3000,0,0,
,,03:30-03:45,0,50,3000,0,0,
,,03:45-04:00,0,50,3000,0,0,
,,04:00-04:15,0,50,3000,0,0,
,,04:15-04:30,0,50,3000,0,0,
,,04:30-04:45,0,50,3000,0,0,
,,04:45-05:00,0,50,3000,0,0,
,,05:00-05:15,0,50,3000,0,0,
,,05:15-05:30,0,50,3000,0,0,
,,05:30-05:45,0,50,3000,0,0,
,,05:45-06:00,0,50,3000,0,0,
,,06:00-06:15,60,60,3000,50,14.8,
,,06:15-06:30,60,60,3000,50,14.8,
,,06:30-06:45,60,60,3000,50,14.73,
,,06:45-07:00,60,60,3000,50,14.73,
,,07:00-07:15,60,60,3000,50,11.57,
,,07:15-07:30,60,60,3000,50,11.57,
,,07:30-07:45,60,60,3000,50,11.53,
,,07:45-08:00,60,60,3000,50,11.53,
,,08:00-08:15,60,60,3000,50,11.1,
,,08:15-08:30,60,60,3000,50,11.1,
,,08:30-08:45,60,60,3000,50,11.1,
,,08:45-09:00,60,60,3000,50,11.1,
,,09:00-09:15,60,60,3000,50,11.31,
,,09:15-09:30,60,60,3000,50,11.31,
,,09:30-09:45,60,60,3000,50,11.31,
,,09:45-10:00,60,60,3000,50,11.31,
,,10:00-10:15,60,60,3000,50,11.41,
,,10:15-10:30,60,60,3000,50,11.41,
,,10:30-10:45,60,60,3000,50,11.41,
,,10:45-11:00,60,60,3000,50,11.41,
,,11:00-11:15,60,60,3000,50,11.15,
,,11:15-11:30,60,60,3000,50,15.87,
,,11:30-11:45,60,60,3000,50,15.87,
,,11:45-12:00,60,60,3000,50,15.87,
,,12:00-12:15,60,60,3000,50,13.98,
,,12:15-12:30,60,60,3000,50,10.98,
,,12:30-12:45,60,60,3000,50,10.98,
,,12:45-13:00,60,60,3000,50,10.98,
,,13:00-13:15,60,60,3000,50,10.8,
,,13:15-13:30,60,60,3000,50,10.8,
,,13:30-13:45,60,60,3000,50,15.87,
,,13:45-14:00,60,60,3000,50,15.87,
,,14:00-14:15,60,60,3000,50,15.87,
,,14:15-14:30,60,60,3000,50,15.87,
,,14:30-14:45,60,60,3000,50,15.87,
,,14:45-15:00,60,60,3000,50,15.87,
,,15:00-15:15,60,60,3000,50,15.87,
,,15:15-15:30,60,60,3000,50,15.87,
,,15:30-15:45,60,60,3000,50,10.77,
,,15:45-16:00,60,60,3000,50,10.77,
,,16:00-16:15,60,60,3000,50,10.69,
,,16:15-16:30,60,60,3000,50,10.69,
,,16:30-16:45,60,60,3000,50,10.84,
,,16:45-17:00,60,60,3000,50,10.86,
,,17:00-17:15,60,10,3010,10,2.42,
,,17:15-17:30,60,10,3010,10,2.6,
,,17:30-17:45,60,10,3010,10,2.65,
,,17:45-18:00,60,10,3010,10,2.62,
,,18:00-18:15,60,10,3010,10,2.41,
,,18:15-18:30,60,10,3010,10,2.46,
,,18:30-18:45,50,10,3510,10,2.25,
,,18:45-19:00,50,10,3510,10,2.16,
,,19:00-19:15,50,10,3510,10,2.75,
,,19:15-19:30,50,10,3510,10,2.77,
,,19:30-19:45,50,10,3510,10,2.77,
,,19:45-20:00,50,10,3510,10,2.77,
,,20:00-20:15,50,10,3510,10,2.76,
,,20:15-20:30,50,10,3510,10,2.76,
,,20:30-20:45,50,10,3510,10,2.76,
,,20:45-21:00,50,10,3510,10,2.76,
,,21:00-21:15,50,10,3510,10,1.86,
,,21:15-21:30,50,10,3510,10,1.86,
,,21:30-21:45,50,10,3510,10,1.86,
,,21:45-22:00,50,10,3510,10,1.86,
,,22:00-22:15,30,60,2750,10,1.93,
,,22:15-22:30,30,60,2750,10,1.9,
,,22:30-22:45,30,60,2750,10,2.44,
,,22:45-23:00,30,60,2750,10,2.44,
,,23:00-23:15,30,60,2750,10,10,
,,23:15-23:30,30,60,2750,10,10,
,,23:30-23:45,30,60,2750,10,10,
,,23:45-00:00,30,60,2750,10,10,
,13 Nov 2015,00:00-00:15,2,52,3000,2,2,
,,00:15-00:30,2,52,3000,2,2,
,,00:30-00:45,2,52,3000,2,2,
,,00:45-01:00,2,52,3000,2,2,
,,01:00-01:15,2,52,3000,2,2,
,,01:15-01:30,2,52,3000,2,2,
,,01:30-01:45,2,52,3000,2,2,
,,01:45-02:00,2,52,3000,2,2,
,,02:00-02:15,2,52,3000,2,2,
,,02:15-02:30,2,52,3000,2,2,
,,02:30-02:45,2,52,3000,2,2,
,,02:45-03:00,2,52,3000,2,2,
,,03:00-03:15,2,52,3000,2,2,
,,03:15-03:30,2,52,3000,2,2,
,,03:30-03:45,2,52,3000,2,2,
,,03:45-04:00,2,52,3000,2,2,
,,04:00-04:15,2,52,3000,2,2,
,,04:15-04:30,2,52,3000,2,2,
,,04:30-04:45,2,52,2500,2,2,
,,04:45-05:00,2,52,3000,2,2,
,,05:00-05:15,2,52,3000,2,2,
,,05:15-05:30,2,52,2500,2,2,
,,05:30-05:45,2,52,3000,2,2,
,,05:45-06:00,2,52,3000,2,2,
,,06:00-06:15,62,75,3000,52,24.07,
,,06:15-06:30,62,75,3000,52,24.05,
,,06:30-06:45,62,75,3000,52,23.98,
,,06:45-07:00,62,75,3000,52,23.94,
,,07:00-07:15,62,75,3000,52,21.29,
,,07:15-07:30,62,75,3000,52,21.3,
,,07:30-07:45,62,75,3000,52,21.29,
,,07:45-08:00,62,75,3000,52,21.29,
,,08:00-08:15,62,75,3000,52,21.87,
,,08:15-08:30,62,75,3000,52,23.92,
,,08:30-08:45,62,75,3000,52,22.02,
,,08:45-09:00,62,75,3000,52,22.01,
,,09:00-09:15,62,75,3000,52,24.35,
,,09:15-09:30,62,75,3000,52,24.35,
,,09:30-09:45,62,75,3000,52,24.35,
,,09:45-10:00,62,75,3000,52,22.56,
,,10:00-10:15,62,75,3000,52,22.65,
,,10:15-10:30,62,75,3000,52,24.55,
,,10:30-10:45,62,75,3000,52,22.99,
,,10:45-11:00,62,75,3000,52,22.09,
,,11:00-11:15,62,75,3000,52,28.85,
,,11:15-11:30,62,75,3000,52,28.82,
,,11:30-11:45,62,75,3000,52,28.81,
,,11:45-12:00,62,75,3000,52,28.82,
,,12:00-12:15,62,75,3000,52,28.47,
,,12:15-12:30,62,75,3000,52,28.48,
,,12:30-12:45,62,75,3000,52,21.63,
,,12:45-13:00,62,75,3000,52,21.64,
,,13:00-13:15,62,75,3000,52,21.67,
,,13:15-13:30,62,75,3000,52,21.67,
,,13:30-13:45,62,75,3000,52,28.47,
,,13:45-14:00,62,75,3000,52,28.49,
,,14:00-14:15,62,75,3000,52,28.45,
,,14:15-14:30,62,75,3000,52,28.44,
,,14:30-14:45,62,75,3000,52,28.4,
,,14:45-15:00,62,75,3000,52,28.4,
,,15:00-15:15,62,75,3000,52,28.39,
,,15:15-15:30,62,75,3000,52,23.49,
,,15:30-15:45,62,75,3000,52,21.6,
,,15:45-16:00,62,75,3000,52,21.6,
,,16:00-16:15,62,75,3000,52,21.99,
,,16:15-16:30,62,75,3000,52,21.99,
,,16:30-16:45,62,75,3000,52,22.02,
,,16:45-17:00,62,75,3000,52,24.5,
,,17:00-17:15,62,25,3010,25,11.93,
,,17:15-17:30,62,25,3010,25,11.95,
,,17:30-17:45,62,25,3010,25,13.84,
,,17:45-18:00,62,25,3010,25,17.27,
,,18:00-18:15,62,25,3010,25,20.33,
,,18:15-18:30,62,25,3010,25,25,
,,18:30-18:45,52,25,3510,25,14.29,
,,18:45-19:00,52,25,3510,25,14.11,
,,19:00-19:15,52,25,3510,25,15.15,
,,19:15-19:30,52,25,3510,25,15.25,
,,19:30-19:45,52,25,3510,25,15.24,
,,19:45-20:00,52,25,3510,25,15.23,
,,20:00-20:15,52,25,3510,25,13.71,
,,20:15-20:30,52,25,3510,25,13.71,
,,20:30-20:45,52,25,3510,25,13.68,
,,20:45-21:00,52,25,3510,25,13.69,
,,21:00-21:15,52,25,3510,25,11.56,
,,21:15-21:30,52,25,3510,25,11.57,
,,21:30-21:45,52,25,3510,25,10.32,
,,21:45-22:00,52,25,3510,25,10.33,
,,22:00-22:15,42,75,2510,25,11.26,
,,22:15-22:30,42,75,2510,25,11.6,
,,22:30-22:45,42,75,2510,25,17.4,
,,22:45-23:00,42,75,2510,25,17.41,
,,23:00-23:15,42,75,2510,25,25,
,,23:15-23:30,42,75,2510,25,25,
,,23:30-23:45,42,75,2510,25,25,
,,23:45-00:00,42,75,2510,25,25,
,14 Nov 2015,00:00-00:15,2.95,52.95,1500,1.25,2.95,
,,00:15-00:30,2.95,52.95,1500,1.25,2.95,
,,00:30-00:45,2.95,52.95,1500,1.25,2.95,
,,00:45-01:00,2.95,52.95,1500,1.25,2.95,
,,01:00-01:15,2.95,52.95,1500,1.25,2.95,
,,01:15-01:30,2.95,52.95,1500,1.25,2.95,
,,01:30-01:45,2.95,52.95,1500,1.25,2.95,
,,01:45-02:00,2.95,52.95,1500,1.25,2.95,
,,02:00-02:15,2.95,52.95,1500,1.25,2.95,
,,02:15-02:30,2.95,52.95,1500,1.25,2.95,
,,02:30-02:45,2.95,52.95,1500,1.25,2.95,
,,02:45-03:00,2.95,52.95,1500,1.25,2.95,
,,03:00-03:15,2.95,52.95,1500,1.25,2.95,
,,03:15-03:30,2.95,52.95,1500,1.25,2.95,
,,03:30-03:45,2.95,52.95,1500,1.25,2.95,
,,03:45-04:00,2.95,52.95,1500,1.25,2.95,
,,04:00-04:15,2.95,52.95,1500,1.25,2.95,
,,04:15-04:30,2.95,52.95,1500,1.25,2.95,
,,04:30-04:45,2.95,52.95,1500,1.25,2.95,
,,04:45-05:00,2.95,52.95,1500,1.25,2.95,
,,05:00-05:15,2.95,52.95,1500,1.25,2.95,
,,05:15-05:30,2.95,52.95,1500,1.25,2.95,
,,05:30-05:45,2.95,52.95,1500,1.25,2.95,
,,05:45-06:00,2.95,52.95,1500,1.25,2.95,
,,06:00-06:15,62.95,52.95,3000,51.25,16.47,
,,06:15-06:30,62.95,52.95,3000,51.25,16.15,
,,06:30-06:45,62.95,52.95,3000,51.25,16.45,
,,06:45-07:00,62.95,52.95,3000,51.25,16.45,
,,07:00-07:15,62.95,52.95,3000,51.25,12.71,
,,07:15-07:30,62.95,52.95,3000,51.25,13.23,
,,07:30-07:45,62.95,52.95,3000,51.25,13.94,
,,07:45-08:00,62.95,52.95,3000,51.25,13.94,
,,08:00-08:15,62.95,52.95,3000,51.25,13.99,
,,08:15-08:30,62.95,52.95,3000,51.25,13.99,
,,08:30-08:45,62.95,52.95,3000,51.25,13.99,
,,08:45-09:00,62.95,52.95,3000,51.25,13.98,
,,09:00-09:15,62.95,52.95,3000,51.25,14.38,
,,09:15-09:30,62.95,52.95,3000,51.25,14.5,
,,09:30-09:45,62.95,52.95,3000,51.25,14.31,
,,09:45-10:00,62.95,52.95,3000,51.25,15.03,
,,10:00-10:15,62.95,52.95,3000,51.25,15.62,
,,10:15-10:30,62.95,52.95,3000,51.25,16.71,
,,10:30-10:45,62.95,52.95,3000,51.25,15.1,
,,10:45-11:00,62.95,52.95,3000,51.25,16.1,
,,11:00-11:15,62.95,52.95,3000,51.25,30.68,
,,11:15-11:30,62.95,52.95,3000,51.25,36.45,
,,11:30-11:45,62.95,52.95,3000,51.25,38.97,
,,11:45-12:00,62.95,52.95,3000,51.25,51.03,
,,12:00-12:15,62.95,52.95,3000,51.25,52.95,
,,12:15-12:30,62.95,52.95,3000,51.25,52.95,
,,12:30-12:45,62.95,52.95,3000,51.25,48.07,
,,12:45-13:00,62.95,52.95,3000,51.25,42.97,
,,13:00-13:15,62.95,52.95,3000,51.25,14.76,
,,13:15-13:30,62.95,52.95,3000,51.25,15.69,
,,13:30-13:45,62.95,52.95,3000,51.25,17.6,
,,13:45-14:00,62.95,52.95,3000,51.25,19.5,
,,14:00-14:15,62.95,52.95,3000,51.25,19.68,
,,14:15-14:30,62.95,52.95,3000,51.25,19.68,
,,14:30-14:45,62.95,52.95,3000,51.25,19.67,
,,14:45-15:00,62.95,52.95,3000,51.25,19.67,
,,15:00-15:15,62.95,52.95,3000,51.25,19.17,
,,15:15-15:30,62.95,52.95,3000,51.25,16.87,
,,15:30-15:45,62.95,52.95,3000,51.25,14.04,
,,15:45-16:00,62.95,52.95,3000,51.25,14.15,
,,16:00-16:15,62.95,52.95,3000,51.25,26.95,
,,16:15-16:30,62.95,52.95,3000,51.25,26.87,
,,16:30-16:45,62.95,52.95,3000,51.25,28.13,
,,16:45-17:00,62.95,52.95,3000,51.25,28.15,
,,17:00-17:15,62.95,2.95,3010,2.95,2.95,
,,17:15-17:30,62.95,2.95,3010,2.95,2.95,
,,17:30-17:45,62.95,2.95,3010,2.95,2.95,
,,17:45-18:00,62.95,2.95,3010,2.95,2.95,
,,18:00-18:15,62.95,2.95,3010,2.95,2.95,
,,18:15-18:30,62.95,2.95,3010,2.95,2.95,
,,18:30-18:45,52.95,2.95,3510,2.95,2.95,
,,18:45-19:00,52.95,2.95,3510,2.95,2.95,
,,19:00-19:15,52.95,2.95,3510,2.95,2.95,
,,19:15-19:30,52.95,2.95,3510,2.95,2.95,
,,19:30-19:45,52.95,2.95,3510,2.95,2.95,
,,19:45-20:00,52.95,2.95,3510,2.95,2.95,
,,20:00-20:15,52.95,2.95,3510,2.95,2.95,
,,20:15-20:30,52.95,2.95,3510,2.95,2.95,
,,20:30-20:45,52.95,2.95,3510,2.95,2.95,
,,20:45-21:00,52.95,2.95,3510,2.95,2.95,
,,21:00-21:15,52.95,2.95,3510,2.95,2.95,
,,21:15-21:30,52.95,2.95,3510,2.95,2.95,
,,21:30-21:45,52.95,2.95,3510,2.95,2.95,
,,21:45-22:00,52.95,2.95,3510,2.95,2.95,
,,22:00-22:15,32.95,52.95,2750,2.95,2.95,
,,22:15-22:30,32.95,52.95,2750,2.95,2.95,
,,22:30-22:45,32.95,52.95,2750,2.95,2.95,
,,22:45-23:00,32.95,52.95,2750,2.95,2.95,
,,23:00-23:15,32.95,52.95,2750,2.95,2.95,
,,23:15-23:30,32.95,52.95,2750,2.95,2.95,
,,23:30-23:45,32.95,52.95,2750,2.95,2.95,
,,23:45-00:00,32.95,52.95,2750,2.95,2.95,
,15 Nov 2015,00:00-00:15,4.95,54.95,1500,3.25,4.95,
,,00:15-00:30,4.95,54.95,1500,3.25,4.95,
,,00:30-00:45,4.95,54.95,1500,3.25,4.95,
,,00:45-01:00,4.95,54.95,1500,3.25,4.95,
,,01:00-01:15,4.95,54.95,1500,3.25,4.95,
,,01:15-01:30,4.95,54.95,1500,3.25,4.95,
,,01:30-01:45,4.95,54.95,1500,3.25,4.95,
,,01:45-02:00,4.95,54.95,1500,3.25,4.95,
,,02:00-02:15,4.95,54.95,1500,3.25,4.95,
,,02:15-02:30,4.95,54.95,1500,3.25,4.95,
,,02:30-02:45,4.95,54.95,1500,3.25,4.95,
,,02:45-03:00,4.95,54.95,1500,3.25,4.95,
,,03:00-03:15,4.95,54.95,1500,3.25,4.95,
,,03:15-03:30,4.95,54.95,1500,3.25,4.95,
,,03:30-03:45,4.95,54.95,1500,3.25,4.95,
,,03:45-04:00,4.95,54.95,1500,3.25,4.95,
,,04:00-04:15,4.95,54.95,1500,3.25,4.95,
,,04:15-04:30,4.95,54.95,1500,3.25,4.95,
,,04:30-04:45,4.95,54.95,1500,3.25,4.95,
,,04:45-05:00,4.95,54.95,1500,3.25,4.95,
,,05:00-05:15,4.95,54.95,1500,3.25,4.95,
,,05:15-05:30,4.95,54.95,1500,3.25,4.95,
,,05:30-05:45,4.95,54.95,1500,3.25,4.95,
,,05:45-06:00,4.95,54.95,1500,3.25,4.95,
,,06:00-06:15,64.95,60,3000,53.25,31.36,
,,06:15-06:30,64.95,60,3000,53.25,31.36,
,,06:30-06:45,64.95,60,3000,53.25,31.08,
,,06:45-07:00,64.95,60,3000,53.25,31.08,
,,07:00-07:15,64.95,60,3000,53.25,24.82,
,,07:15-07:30,64.95,60,3000,53.25,27.49,
,,07:30-07:45,64.95,60,3000,53.25,27.49,
,,07:45-08:00,64.95,60,3000,53.25,27.49,
,,08:00-08:15,64.95,60,3000,53.25,27.25,
,,08:15-08:30,64.95,60,3000,53.25,27.25,
,,08:30-08:45,64.95,60,3000,53.25,27.27,
,,08:45-09:00,64.95,60,3000,53.25,27.27,
,,09:00-09:15,64.95,60,3000,53.25,28.77,
,,09:15-09:30,64.95,60,3000,53.25,29.32,
,,09:30-09:45,64.95,60,3000,53.25,28.79,
,,09:45-10:00,64.95,60,3000,53.25,28.89,
,,10:00-10:15,64.95,60,3000,53.25,54.95,
,,10:15-10:30,64.95,60,3000,53.25,54.95,
,,10:30-10:45,64.95,60,3000,53.25,54.95,
,,10:45-11:00,64.95,60,3000,53.25,54.95,
,,11:00-11:15,64.95,60,3000,53.25,54.95,
,,11:15-11:30,64.95,60,3000,53.25,54.95,
,,11:30-11:45,64.95,60,3000,53.25,54.95,
,,11:45-12:00,64.95,60,3000,53.25,54.95,
,,12:00-12:15,64.95,60,3000,53.25,54.95,
,,12:15-12:30,64.95,60,3000,53.25,54.95,
,,12:30-12:45,64.95,60,3000,53.25,54.95,
,,12:45-13:00,64.95,60,3000,53.25,54.95,
,,13:00-13:15,64.95,60,3000,53.25,54.95,
,,13:15-13:30,64.95,60,3000,53.25,54.95,
,,13:30-13:45,64.95,60,3000,53.25,54.95,
,,13:45-14:00,64.95,60,3000,53.25,54.95,
,,14:00-14:15,64.95,60,3000,53.25,54.95,
,,14:15-14:30,64.95,60,3000,53.25,54.95,
,,14:30-14:45,64.95,60,3000,53.25,54.95,
,,14:45-15:00,64.95,60,3000,53.25,54.95,
,,15:00-15:15,64.95,60,3000,53.25,54.95,
,,15:15-15:30,64.95,60,3000,53.25,54.95,
,,15:30-15:45,64.95,60,3000,53.25,39.85,
,,15:45-16:00,64.95,60,3000,53.25,39.85,
,,16:00-16:15,64.95,60,3000,53.25,39.34,
,,16:15-16:30,64.95,60,3000,53.25,39.34,
,,16:30-16:45,64.95,60,3000,53.25,39.53,
,,16:45-17:00,64.95,60,3000,53.25,39.53,
,,17:00-17:15,64.95,10,3010,10,10,
,,17:15-17:30,64.95,10,3010,10,9.62,
,,17:30-17:45,64.95,10,3010,10,6.75,
,,17:45-18:00,64.95,10,3010,10,6.45,
,,18:00-18:15,64.95,10,3010,10,8.08,
,,18:15-18:30,64.95,10,3010,10,7.24,
,,18:30-18:45,54.95,10,3510,10,6.41,
,,18:45-19:00,54.95,10,3510,10,6.73,
,,19:00-19:15,54.95,10,3510,10,6.41,
,,19:15-19:30,54.95,10,3510,10,6.65,
,,19:30-19:45,54.95,10,3510,10,6.98,
,,19:45-20:00,54.95,10,3510,10,6.98,
,,20:00-20:15,54.95,10,3510,10,6.96,
,,20:15-20:30,54.95,10,3510,10,6.96,
,,20:30-20:45,54.95,10,3510,10,6.95,
,,20:45-21:00,54.95,10,3510,10,6.64,
,,21:00-21:15,54.95,10,3510,10,6.31,
,,21:15-21:30,54.95,10,3510,10,6.31,
,,21:30-21:45,54.95,10,3510,10,6.16,
,,21:45-22:00,54.95,10,3510,10,6.31,
,,22:00-22:15,34.95,60,2750,10,7.21,
,,22:15-22:30,34.95,60,2750,10,7.21,
,,22:30-22:45,34.95,60,2750,10,10,
,,22:45-23:00,34.95,60,2750,10,10,
,,23:00-23:15,34.95,60,2750,10,10,
,,23:15-23:30,34.95,60,2750,10,10,
,,23:30-23:45,34.95,60,2750,10,10,
,,23:45-00:00,34.95,60,2750,10,10,
,16 Nov 2015,00:00-00:15,7.45,57.45,2000,5.75,7.45,
,,00:15-00:30,7.45,57.45,2000,5.75,7.45,
,,00:30-00:45,7.45,57.45,2000,5.75,7.45,
,,00:45-01:00,7.45,57.45,2000,5.75,7.45,
,,01:00-01:15,7.45,57.45,1990,5.75,7.45,
